开始日期,结束日期,商家ID,商家名称,运营组,省份,城市,是否新增商家,首次上线日期,门店在线状态,（日均）预设营业时长（h）,（日均）在线营业时长（h）,曝光人数,入店人数,下单人数,下单新客人数,入店转化率,下单转化率,推单数,有效订单数,原价交易额,实付交易额,商家补贴金额,商家原因取消订单数,商家拒单数,商家超时未接单数,商家取消不告知用户订单数,缺货导致退款订单数,商家少送错送导致用户退款订单数,商家质量问题导致用户退款订单数,配送原因取消订单数,拣货超时订单数,使用间或完成按钮订单数,平均骑手到店等待时间（min）,平均骑手送货时长（min）,IM会话数,IM回复数,IM回复率,IM1分钟回复数,差评订单数,投诉订单数,平均商家评分,平均商品评分,平均配送评分,平均配送时长（min）,资质类型（仅药品）,资质有效期（仅药品）
20200601,20200630,9295388,田美花艺,鲜花组,辽宁省,丹东,否,20200611,在线,10.0,10.9,1882,71,7,7,3.77,9.86%,7,7,1503.00,547.00,986.00,0,0,0,0,0,0,0,0,0,7,0,0,1,1,100,0,0,0,3.8,3.8,3.8,0.0,,
20200601,20200630,9297947,丰颖花艺,鲜花组,吉林省,辽源,否,20200612,在线,13.0,13.3,1111,65,3,3,5.85,4.62%,3,3,817.00,454.00,373.00,0,0,0,0,0,0,0,0,0,3,0,0,2,2,100,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9314599,木子花开,鲜花组,辽宁省,铁岭,否,20200618,在线,14.0,14.6,1295,72,2,1,5.56,2.78%,1,1,229.00,66.00,168.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9314603,鲜花婚庆,鲜花组,天津市,天津,否,20200617,在线,11.0,11.3,1274,16,1,1,1.26,6.25%,1,1,179.00,86.00,98.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9314605,馨悦花店,鲜花组,河北省,唐山,否,20200612,在线,14.0,14.6,2231,45,0,0,2.02,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9314606,茂业花店,鲜花组,湖南省,湘西土家族苗族自治州,否,20200612,在线,13.0,13.9,839,68,12,12,8.1,17.65%,13,12,3308.00,1475.00,1893.00,0,0,0,0,0,0,0,0,0,13,0,0,6,5,83.33,2,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9314607,如意花艺,鲜花组,河南省,南阳,否,20200618,在线,13.0,13.4,1532,34,0,0,2.22,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9314608,欣然鲜花,鲜花组,河北省,唐山,否,20200612,在线,23.0,23.5,2528,50,0,0,1.98,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9314609,Mr.Liu's花店,鲜花组,山西省,吕梁,否,20200612,在线,12.0,12.9,2636,68,4,4,2.58,5.88%,4,4,676.00,291.00,385.00,0,0,0,0,0,0,0,0,0,4,0,0,2,2,100,2,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9319351,花间集,鲜花组,湖北省,恩施土家族苗族自治州,否,20200619,在线,15.0,15.7,1203,52,0,0,4.32,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9319651,爱尚花坊,鲜花组,内蒙古自治区,呼伦贝尔,否,20200613,在线,14.0,14.3,1896,61,3,3,3.22,4.92%,3,3,887.00,413.00,489.00,0,0,0,0,0,0,0,0,0,3,0,0,3,3,100,2,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9322628,博文花艺行,鲜花组,河南省,郑州,否,20200613,在线,13.0,13.4,2797,69,0,0,2.47,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,9322697,锦上添花鲜花,鲜花组,吉林省,长春,否,20200617,在线,11.0,11.7,1474,39,2,2,2.65,5.13%,2,2,358.00,125.00,243.00,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
