开始日期,结束日期,商家ID,商家名称,运营组,省份,城市,是否新增商家,首次上线日期,门店在线状态,（日均）预设营业时长（h）,（日均）在线营业时长（h）,曝光人数,入店人数,下单人数,下单新客人数,入店转化率,下单转化率,推单数,有效订单数,原价交易额,实付交易额,商家补贴金额,商家原因取消订单数,商家拒单数,商家超时未接单数,商家取消不告知用户订单数,缺货导致退款订单数,商家少送错送导致用户退款订单数,商家质量问题导致用户退款订单数,配送原因取消订单数,拣货超时订单数,使用间或完成按钮订单数,平均骑手到店等待时间（min）,平均骑手送货时长（min）,IM会话数,IM回复数,IM回复率,IM1分钟回复数,差评订单数,投诉订单数,平均商家评分,平均商品评分,平均配送评分,平均配送时长（min）,资质类型（仅药品）,资质有效期（仅药品）
20200824,20200824,9415613,"金百合花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,陕西省,汉中,否,20200630,在线,16.0,15.8,121,14,1,1,11.57,7.14%,1,1,259.00,130.00,134.00,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9415613,"金百合花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,陕西省,汉中,否,20200630,在线,18.0,17.1,412,35,1,1,8.5,2.86%,1,1,259.00,140.00,124.00,0,0,0,0,0,0,0,0,0,1,0,0,3,3,100,0,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9415613,"金百合花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,陕西省,汉中,否,20200630,在线,14.0,14.0,57,5,0,0,8.77,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9415614,"真情鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,辽宁省,沈阳,否,20200630,在线,16.0,16.0,194,4,0,0,2.06,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9415614,"真情鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,辽宁省,沈阳,否,20200630,在线,18.0,17.1,716,29,1,1,4.05,3.45%,1,1,329.00,170.00,164.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9415614,"真情鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,辽宁省,沈阳,否,20200630,在线,14.0,14.0,44,1,0,0,2.27,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9415615,"一花一木花艺生活馆(七夕节预定,生日鲜花，表白鲜花)",鲜花组,海南省,海口,否,20200629,在线,24.0,24.0,1145,146,15,15,12.75,10.27%,15,15,4160.00,2788.00,1351.00,0,0,0,0,0,0,0,0,0,15,0,30,7,7,100,7,0,0,4.8,4.8,5.0,31.0,,
20200825,20200825,9415615,"一花一木花艺生活馆(七夕节预定,生日鲜花，表白鲜花)",鲜花组,海南省,海口,否,20200629,在线,24.0,20.8,2272,425,47,44,18.71,11.06%,46,44,14544.00,10904.00,3620.00,0,0,0,0,0,0,0,0,19,46,3,28,34,30,88.24,18,2,0,4.8,4.8,5.0,30.0,,
20200826,20200826,9415615,"一花一木花艺生活馆(七夕节预定,生日鲜花，表白鲜花)",鲜花组,海南省,海口,否,20200629,在线,14.0,14.0,587,36,2,2,6.13,5.56%,2,2,408.00,348.00,60.00,0,0,0,0,0,0,0,0,0,2,0,0,3,3,100,1,0,0,4.3,4.3,4.7,0.0,,
20200824,20200824,9415704,"爱尚花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,重庆市,重庆,否,20200629,在线,16.0,15.8,148,5,0,0,3.38,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9415704,"爱尚花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,重庆市,重庆,否,20200629,在线,13.0,12.4,748,59,2,1,7.89,3.39%,2,1,259.00,149.00,115.00,0,0,0,0,0,0,0,0,0,2,0,0,2,1,50,0,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9415704,"爱尚花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,重庆市,重庆,否,20200629,在线,0.0,0.0,5,0,0,0,0,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9415709,"乐都鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,青岛,否,20200629,在线,17.0,17.0,212,3,0,0,1.42,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9415709,"乐都鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,青岛,否,20200629,在线,17.0,17.0,1005,59,7,7,5.87,11.86%,7,7,1813.00,779.00,1054.00,0,0,0,0,0,0,0,0,0,7,0,0,6,5,83.33,2,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9415709,"乐都鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,青岛,否,20200629,在线,14.0,14.0,354,5,0,0,1.41,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9415742,"花语轩鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,陕西省,宝鸡,否,20200630,在线,16.0,15.8,41,1,0,0,2.44,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9415742,"花语轩鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,陕西省,宝鸡,否,20200630,在线,18.0,17.1,148,6,0,0,4.05,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9415742,"花语轩鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,陕西省,宝鸡,否,20200630,在线,14.0,14.0,20,0,0,0,0,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9416497,"柳柳花舍鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,重庆市,重庆,否,20200630,在线,16.0,15.8,331,34,5,5,10.27,14.71%,5,5,1505.00,760.02,769.98,0,0,0,0,0,0,0,0,0,5,0,0,5,5,100,5,0,0,5.0,5.0,5.0,0.0,,
20200825,20200825,9416497,"柳柳花舍鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,重庆市,重庆,否,20200630,在线,17.0,15.4,1208,245,35,33,20.28,14.29%,34,33,10247.00,5852.04,4538.96,0,0,0,0,0,0,0,0,0,33,0,0,18,18,100,15,1,0,4.6,4.6,5.0,0.0,,
20200826,20200826,9416497,"柳柳花舍鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,重庆市,重庆,否,20200630,在线,14.0,14.0,246,24,0,0,9.76,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,4.7,4.7,5.0,0.0,,
20200824,20200824,9418080,"唯一鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,临沂,否,20200630,在线,16.0,16.0,464,19,0,0,4.09,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9418080,"唯一鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,临沂,否,20200630,在线,18.0,17.1,2005,140,13,12,6.98,9.29%,13,12,5178.00,1904.00,3311.00,0,0,0,0,0,0,0,0,3,13,0,18,6,6,100,3,0,0,0.0,0.0,0.0,19.0,,
20200826,20200826,9418080,"唯一鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,临沂,否,20200630,在线,14.0,14.0,454,9,0,0,1.98,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9421954,"江东花卉市场鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,重庆市,重庆,否,20200630,在线,16.0,15.9,144,11,1,1,7.64,9.09%,2,1,259.00,120.00,144.00,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9421954,"江东花卉市场鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,重庆市,重庆,否,20200630,在线,18.0,17.1,386,35,0,0,9.07,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9421954,"江东花卉市场鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,重庆市,重庆,否,20200630,在线,14.0,14.0,79,5,0,0,6.33,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9424813,"如意鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,江苏省,连云港,否,20200703,在线,17.0,17.0,348,39,1,1,11.21,2.56%,1,1,329.00,170.00,164.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9424813,"如意鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,江苏省,连云港,否,20200703,在线,11.0,10.9,865,134,6,2,15.49,4.48%,6,2,588.00,297.00,301.00,3,3,0,0,0,0,0,0,0,3,0,0,2,2,100,1,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9424813,"如意鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,江苏省,连云港,否,20200703,在线,10.0,9.4,68,10,0,0,14.71,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9427397,"依家花店鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖南省,常德,否,20200703,在线,16.0,16.0,538,22,1,1,4.09,4.55%,1,1,20.00,0.01,19.99,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,1,0,0,5.0,5.0,5.0,0.0,,
20200825,20200825,9427397,"依家花店鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖南省,常德,否,20200703,在线,18.0,17.1,2139,137,18,18,6.4,13.14%,18,18,5232.00,3692.00,1625.00,0,0,0,0,0,0,0,0,0,18,0,0,8,6,75,4,0,0,5.0,5.0,5.0,26.0,,
20200826,20200826,9427397,"依家花店鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖南省,常德,否,20200703,在线,14.0,14.0,166,5,0,0,3.01,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,5.0,5.0,5.0,0.0,,
20200824,20200824,9427398,"花之韵鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,福建省,莆田,否,20200703,在线,16.0,16.0,301,24,2,2,7.97,8.33%,2,2,518.00,234.00,294.00,0,0,0,0,0,0,0,0,0,2,0,0,1,1,100,1,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9427398,"花之韵鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,福建省,莆田,否,20200703,在线,18.0,17.1,411,42,1,1,10.22,2.38%,1,1,509.00,235.00,274.00,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9427398,"花之韵鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,福建省,莆田,否,20200703,在线,14.0,14.0,187,4,0,0,2.14,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9427399,"花仙子鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,江西省,吉安,否,20200701,在线,24.0,24.0,694,245,13,10,35.3,5.31%,11,10,3150.00,1706.99,1493.01,0,0,0,0,0,0,0,0,0,11,0,0,11,11,100,10,0,0,5.0,5.0,5.0,0.0,,
20200825,20200825,9427399,"花仙子鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,江西省,吉安,否,20200701,在线,15.0,12.5,665,225,22,20,33.83,9.78%,22,20,5760.00,3573.00,2287.00,0,0,0,0,0,0,0,0,0,21,0,0,10,8,80,6,0,0,5.0,5.0,5.0,0.0,,
20200826,20200826,9427399,"花仙子鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,江西省,吉安,否,20200701,在线,14.0,14.0,263,45,0,0,17.11,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,5.0,0.0,,
20200824,20200824,9427887,"花之恋果之园鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,青岛,否,20200701,在线,17.0,16.5,617,61,3,3,9.89,4.92%,3,3,847.00,377.00,485.00,0,0,0,0,0,0,0,0,0,3,0,0,2,2,100,2,0,0,5.0,5.0,5.0,0.0,,
20200825,20200825,9427887,"花之恋果之园鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,青岛,否,20200701,在线,12.0,11.2,1163,215,26,22,18.49,12.09%,24,22,7178.00,3534.99,3753.01,0,0,0,0,0,0,0,0,0,24,0,0,12,12,100,10,0,0,5.0,5.0,5.0,0.0,,
20200826,20200826,9427887,"花之恋果之园鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,青岛,否,20200701,在线,14.0,14.0,346,19,0,0,5.49,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,5.0,5.0,5.0,0.0,,
20200824,20200824,9427890,"上辰花店鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,福建省,泉州,否,20200702,在线,16.0,16.0,369,29,1,1,7.86,3.45%,1,1,279.00,117.00,167.00,0,0,0,0,0,0,0,0,0,1,0,0,2,2,100,2,0,0,5.0,5.0,5.0,0.0,,
20200825,20200825,9427890,"上辰花店鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,福建省,泉州,否,20200702,在线,18.0,17.1,1724,214,29,27,12.41,13.55%,29,27,7543.00,4460.01,3212.99,0,0,0,0,0,0,0,0,0,28,0,0,21,19,90.48,8,1,0,5.0,5.0,5.0,0.0,,
20200826,20200826,9427890,"上辰花店鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,福建省,泉州,否,20200702,在线,14.0,14.0,109,5,0,0,4.59,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,4.6,4.6,0.0,,
20200824,20200824,9427934,"福雅花卉鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,青岛,否,20200701,在线,17.0,16.5,111,5,0,0,4.5,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9427934,"福雅花卉鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,青岛,否,20200701,在线,18.0,17.1,312,23,0,0,7.37,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9427934,"福雅花卉鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,青岛,否,20200701,在线,14.0,14.0,33,0,0,0,0,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9427935,"花满庭花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,福建省,莆田,否,20200630,在线,16.0,16.0,352,86,13,13,24.43,15.12%,13,13,4357.00,2284.01,2137.99,0,0,0,0,0,0,0,0,0,13,0,0,3,3,100,2,0,0,5.0,5.0,5.0,0.0,,
20200825,20200825,9427935,"花满庭花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,福建省,莆田,否,20200630,在线,18.0,14.9,531,192,34,32,36.16,17.71%,33,32,8958.00,5055.02,4057.98,0,0,0,0,0,0,0,0,0,32,0,0,13,12,92.31,8,1,0,5.0,5.0,5.0,0.0,,
20200826,20200826,9427935,"花满庭花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,福建省,莆田,否,20200630,在线,14.0,14.0,252,19,1,0,7.54,5.26%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,4.6,4.6,0.0,,
20200824,20200824,9432834,"馨悦花坊鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,青岛,否,20200702,在线,24.0,24.0,232,7,1,1,3.02,14.29%,1,1,329.00,140.00,194.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9432834,"馨悦花坊鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,青岛,否,20200702,在线,21.0,20.7,520,34,3,3,6.54,8.82%,3,3,1067.00,494.00,588.00,0,0,0,0,0,0,0,0,0,3,0,0,3,2,66.67,1,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9432834,"馨悦花坊鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,青岛,否,20200702,在线,8.0,7.0,53,3,0,0,5.66,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9436121,"玉花坊鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,重庆市,重庆,否,20200702,在线,16.0,16.0,432,42,6,6,9.72,14.29%,6,6,2034.00,970.99,1093.01,0,0,0,0,0,0,0,0,0,6,0,0,6,6,100,5,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9436121,"玉花坊鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,重庆市,重庆,否,20200702,在线,14.0,13.2,1331,177,26,24,13.3,14.69%,26,24,7416.00,4049.00,3462.00,1,0,0,0,1,0,0,0,0,28,0,0,20,16,80,5,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9436121,"玉花坊鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,重庆市,重庆,否,20200702,在线,10.0,9.4,113,12,0,0,10.62,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.8,3.8,4.2,0.0,,
20200824,20200824,9438139,"繁花花坊鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河北省,张家口,否,20200703,在线,24.0,24.0,1010,199,19,15,19.7,9.55%,18,17,5783.00,3012.01,2847.99,0,0,0,0,0,0,0,0,0,18,0,0,8,8,100,6,0,0,5.0,5.0,5.0,0.0,,
20200825,20200825,9438139,"繁花花坊鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河北省,张家口,否,20200703,在线,10.0,8.4,560,113,17,11,20.18,15.04%,15,11,3399.00,1956.00,1498.00,0,0,0,0,0,0,0,0,0,16,0,0,10,2,20,2,0,0,5.0,5.0,5.0,0.0,,
20200826,20200826,9438139,"繁花花坊鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河北省,张家口,否,20200703,在线,0.0,0.0,32,2,0,0,6.25,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,5.0,0.0,,
20200824,20200824,9438320,"尚品花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河南省,郑州,否,20200704,在线,24.0,24.0,710,93,5,4,13.1,5.38%,5,4,1176.00,540.00,656.00,0,0,0,0,0,0,0,0,0,4,0,0,3,2,66.67,2,0,0,5.0,5.0,5.0,0.0,,
20200825,20200825,9438320,"尚品花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河南省,郑州,否,20200704,在线,14.0,12.7,908,173,16,15,19.05,9.25%,15,15,4225.00,2182.01,2112.99,0,0,0,0,0,0,0,0,0,15,0,0,7,5,71.43,3,1,0,5.0,5.0,5.0,0.0,,
20200826,20200826,9438320,"尚品花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河南省,郑州,否,20200704,在线,14.0,14.0,271,5,0,0,1.85,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,4.5,5.0,0.0,,
20200824,20200824,9438920,"拾花间鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,广东省,佛山,否,20200703,在线,17.0,16.5,879,94,7,5,10.69,7.45%,5,5,1315.00,749.99,590.01,0,0,0,0,0,0,0,0,0,5,0,0,7,7,100,5,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9438920,"拾花间鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,广东省,佛山,否,20200703,在线,18.0,16.7,3060,425,24,18,13.89,5.65%,24,18,5361.00,3763.99,1687.01,2,2,0,0,0,0,0,0,0,24,0,0,13,10,76.92,3,0,0,5.0,5.0,5.0,0.0,,
20200826,20200826,9438920,"拾花间鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,广东省,佛山,否,20200703,在线,14.0,14.0,410,23,1,0,5.61,4.35%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,5.0,0.0,,
20200824,20200824,9439896,"花开鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河北省,衡水,否,20200702,在线,16.0,16.0,561,37,2,2,6.6,5.41%,2,2,538.00,255.99,292.01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9439896,"花开鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河北省,衡水,否,20200702,在线,18.0,17.1,2063,259,23,20,12.55,8.88%,24,20,6200.00,3372.00,2928.00,0,0,0,0,0,0,0,0,0,21,0,0,14,13,92.86,12,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9439896,"花开鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河北省,衡水,否,20200702,在线,14.0,14.0,202,10,0,0,4.95,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9465966,"花艺生活馆鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,贵州省,贵阳,否,20200707,在线,16.0,15.9,94,5,0,0,5.32,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9465966,"花艺生活馆鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,贵州省,贵阳,否,20200707,在线,18.0,17.1,1006,83,2,1,8.25,2.41%,2,1,509.00,230.00,284.00,1,0,1,0,0,0,0,0,0,1,0,0,3,2,66.67,1,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9465966,"花艺生活馆鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,贵州省,贵阳,否,20200707,在线,14.0,14.0,39,2,0,0,5.13,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9465967,"金百合鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,江苏省,盐城,否,20200707,在线,16.0,16.0,184,6,0,0,3.26,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9465967,"金百合鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,江苏省,盐城,否,20200707,在线,18.0,17.1,456,14,1,1,3.07,7.14%,1,1,329.00,160.00,174.00,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9465967,"金百合鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,江苏省,盐城,否,20200707,在线,14.0,14.0,130,1,0,0,0.77,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9465968,玫瑰之约鲜花礼品鲜花店,鲜花组,河南省,安阳,否,20200801,在线,16.0,16.0,353,20,1,1,5.67,5%,1,1,509.00,210.00,304.00,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,1,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9465968,玫瑰之约鲜花礼品鲜花店,鲜花组,河南省,安阳,否,20200801,在线,18.0,17.1,1925,147,12,12,7.64,8.16%,12,12,3928.00,1943.00,2037.00,0,0,0,0,0,0,0,0,0,12,0,0,7,2,28.57,1,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9465968,玫瑰之约鲜花礼品鲜花店,鲜花组,河南省,安阳,否,20200801,在线,14.0,14.0,225,11,0,0,4.89,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,5.0,0.0,,
20200824,20200824,9465969,"珊珊家鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河南省,安阳,否,20200803,在线,16.0,16.0,260,11,0,0,4.23,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9465969,"珊珊家鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河南省,安阳,否,20200803,在线,18.0,17.1,1389,110,11,9,7.92,10%,10,9,2721.00,1369.00,1392.00,1,0,0,0,1,0,0,0,0,10,0,0,5,3,60,0,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9465969,"珊珊家鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河南省,安阳,否,20200803,在线,14.0,14.0,147,5,0,0,3.4,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9469049,"俊萍花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河北省,秦皇岛,否,20200707,在线,17.0,17.0,488,84,7,7,17.21,8.33%,7,7,2453.00,1171.00,1317.00,0,0,0,0,0,0,0,0,0,7,0,0,4,3,75,2,0,0,5.0,5.0,5.0,0.0,,
