开始日期,结束日期,商家ID,商家名称,运营组,省份,城市,是否新增商家,首次上线日期,门店在线状态,（日均）预设营业时长（h）,（日均）在线营业时长（h）,曝光人数,入店人数,下单人数,下单新客人数,入店转化率,下单转化率,推单数,有效订单数,原价交易额,实付交易额,商家补贴金额,商家原因取消订单数,商家拒单数,商家超时未接单数,商家取消不告知用户订单数,缺货导致退款订单数,商家少送错送导致用户退款订单数,商家质量问题导致用户退款订单数,配送原因取消订单数,拣货超时订单数,使用间或完成按钮订单数,平均骑手到店等待时间（min）,平均骑手送货时长（min）,IM会话数,IM回复数,IM回复率,IM1分钟回复数,差评订单数,投诉订单数,平均商家评分,平均商品评分,平均配送评分,平均配送时长（min）,资质类型（仅药品）,资质有效期（仅药品）
20190801,20190831,6390095,倾城鲜花,鲜花组,湖北省,襄阳,否,20181227,在线,15.0,15.0,1381,36,7,4,2.61,19.44%,7,6,918.00,918.00,0.00,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.0,,
20190801,20190831,6395163,花生活鲜花（花海）,鲜花组,浙江省,杭州,否,20181225,在线,21.0,20.5,11545,1246,111,94,10.79,8.91%,109,103,43465.00,19891.00,25823.90,0,0,0,0,0,0,0,0,9,133,0,1,51,49,96.08,41,1,0,4.9,4.9,4.9,2.0,,
20190801,20190831,6405229,花生活鲜花（天缘花艺）,鲜花组,贵州省,遵义,否,20190719,在线,16.0,16.6,12312,117,4,4,0.95,3.42%,4,4,1322.00,661.00,740.60,0,0,0,0,0,0,0,0,0,4,0,0,2,2,100,1,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,6503029,花生活鲜花（漫漫鲜花坊）,鲜花组,宁夏回族自治区,银川,否,20190210,在线,16.0,16.1,3424,64,2,1,1.87,3.13%,2,1,358.00,155.00,222.90,1,1,0,0,0,0,0,0,1,1,0,1,4,4,100,3,0,0,0.0,0.0,0.0,1.0,,
20190801,20190831,6507601,花生活鲜花（初见花艺馆）,鲜花组,福建省,福州,否,20190117,在线,15.0,15.5,3467,62,2,2,1.79,3.23%,4,2,958.00,440.00,557.80,1,1,0,0,0,0,0,0,0,3,0,0,2,2,100,0,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,6532043,花生活鲜花（东方花艺）,鲜花组,广西壮族自治区,柳州,否,20190125,在线,17.0,17.1,9855,311,33,28,3.16,10.61%,33,28,7627.00,3241.99,4693.41,0,0,0,0,0,0,0,0,0,36,0,0,6,6,100,3,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,6533841,花生活鲜花（花花世界）,鲜花组,宁夏回族自治区,银川,否,20190130,在线,18.0,18.0,2847,49,1,0,1.72,2.04%,1,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,1,0,0,2,1,50,0,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,6543684,花生活鲜花（椰林花店）,鲜花组,上海市,上海,否,20190130,在线,18.0,18.0,14798,409,39,35,2.76,9.54%,37,35,13933.00,6197.00,7939.00,0,0,0,0,0,0,0,2,0,37,0,0,22,14,63.64,6,2,1,0.0,0.0,0.0,0.0,,
20190801,20190831,6579105,花生活鲜花（经典鲜花蛋糕）,鲜花组,吉林省,长春,否,20190403,在线,18.0,18.0,11337,324,19,16,2.86,5.86%,16,16,4295.00,1952.00,2574.80,0,0,0,0,0,0,0,0,0,18,0,0,2,2,100,1,0,0,3.9,3.9,3.9,0.0,,
20190801,20190831,6582771,花生活鲜花（七彩花艺坊）,鲜花组,辽宁省,营口,否,20190223,在线,16.0,16.7,11109,450,23,20,4.05,5.11%,23,22,7607.00,3638.00,4406.80,0,0,0,0,0,0,0,0,0,23,0,0,13,12,92.31,11,1,1,4.6,4.6,4.6,0.0,,
20190801,20190831,6588555,花生活鲜花（梅婷花店）,鲜花组,福建省,厦门,否,20190305,在线,17.0,17.6,3259,58,5,4,1.78,8.62%,4,4,1523.00,691.00,911.60,0,0,0,0,0,0,0,0,0,4,0,0,3,3,100,1,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,6609908,花生活鲜花（唯爱花店）,鲜花组,安徽省,合肥,否,20190405,在线,18.0,17.9,4503,178,17,14,3.95,9.55%,17,15,4418.00,2146.00,2680.70,0,0,0,0,0,0,0,0,2,19,0,1,9,4,44.44,1,2,0,3.9,3.9,4.2,1.0,,
20190801,20190831,6626527,花生活鲜花（博雅鲜花店）,鲜花组,甘肃省,兰州,否,20190310,在线,16.0,16.7,6288,114,9,6,1.81,7.89%,7,6,1393.00,1043.00,350.00,1,1,0,0,0,0,0,0,0,7,0,0,3,2,66.67,0,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,6704550,萌宠一花语,鲜花组,安徽省,安庆,否,20190315,在线,13.0,12.5,3981,41,1,0,1.03,2.44%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,6729448,花生活鲜花（千百卉鲜花店）,鲜花组,贵州省,贵阳,否,20190322,在线,22.0,22.6,11743,792,92,77,6.74,11.62%,90,81,31297.00,14454.00,18706.10,1,0,0,0,1,0,0,0,50,100,2,7,45,33,73.33,12,6,1,2.9,2.9,3.6,6.0,,
20190801,20190831,6773711,花生活鲜花（無用花艺）,鲜花组,贵州省,贵阳,否,20190411,在线,13.0,13.6,10596,691,71,53,6.52,10.27%,68,59,21375.00,8874.00,13604.30,0,0,0,0,0,0,0,0,15,74,0,6,26,25,96.15,18,1,0,4.5,4.5,5.0,9.0,,
20190801,20190831,6773712,花生活鲜花（花之翼）,鲜花组,贵州省,贵阳,否,20190404,在线,18.0,18.0,9263,208,14,8,2.25,6.73%,12,9,3205.00,1386.00,1998.10,0,0,0,0,0,0,0,1,0,12,0,0,6,4,66.67,0,3,0,0.5,0.5,0.6,0.0,,
20190801,20190831,6773713,花生活鲜花（哈尔滨鲜花批发）,鲜花组,黑龙江省,哈尔滨,否,20190409,在线,18.0,18.0,4725,223,5,4,4.72,2.24%,5,4,1334.00,928.00,720.60,0,0,0,0,0,0,0,0,0,6,0,0,2,2,100,2,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,6773714,花生活鲜花（诚信花卉）,鲜花组,重庆市,重庆,否,20190422,在线,15.0,15.1,4787,205,15,13,4.28,7.32%,14,13,5126.00,2304.00,3075.70,0,0,0,0,0,0,0,0,0,14,0,0,8,3,37.5,2,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,6773715,花生活鲜花（花城花艺）,鲜花组,河北省,廊坊,否,20190330,在线,15.0,14.5,6490,162,7,5,2.5,4.32%,6,5,1962.00,935.00,1126.50,0,0,0,0,0,0,0,0,0,6,0,0,3,2,66.67,0,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,6773717,花生活鲜花（紫薇鲜花坊）,鲜花组,四川省,南充,否,20190424,在线,17.0,17.9,10314,385,14,13,3.73,3.64%,15,13,5611.00,2251.00,3618.70,0,0,0,0,0,0,0,0,0,15,0,0,9,6,66.67,0,0,0,2.3,2.3,2.3,0.0,,
20190801,20190831,6773719,花生活鲜花（好百年婚庆）,鲜花组,湖南省,岳阳,否,20190424,在线,17.0,17.5,4050,116,4,3,2.86,3.45%,3,3,956.00,368.00,647.70,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,6773720,花生活鲜花（花灵珑鲜花）,鲜花组,江苏省,镇江,否,20190404,在线,18.0,18.0,2243,33,4,3,1.47,12.12%,3,3,1126.00,508.00,677.70,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,6773722,花生活鲜花（名缘花卉）,鲜花组,安徽省,六安,否,20190404,在线,18.0,18.0,6036,104,2,2,1.72,1.92%,3,3,677.00,219.00,491.80,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,6773725,花生活鲜花（荣浩千寻花艺）,鲜花组,陕西省,西安,否,20190426,在线,18.0,18.4,14033,177,6,2,1.26,3.39%,6,2,848.00,376.00,511.80,1,0,1,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0.9,0.9,1.0,0.0,,
20190801,20190831,6773727,花生活鲜花（水滴鲜花花艺）,鲜花组,山西省,太原,否,20190510,在线,18.0,18.0,15131,620,39,35,4.1,6.29%,38,37,15680.00,7143.00,9273.30,0,0,0,0,0,0,0,0,0,41,0,0,14,7,50,1,0,1,4.8,4.8,4.8,0.0,,
20190801,20190831,6773784,花生活鲜花（缤纷花屋）,鲜花组,湖南省,株洲,否,20190423,在线,16.0,16.3,4485,242,19,17,5.4,7.85%,18,18,6777.00,3022.00,4053.50,0,0,0,0,0,0,0,0,0,20,0,0,14,12,85.71,4,0,0,0.8,0.8,0.8,0.0,,
20190801,20190831,6773938,花生活鲜花（玫瑰花坊）,鲜花组,重庆市,重庆,否,20190404,在线,18.0,18.5,18753,494,48,44,2.63,9.72%,49,46,17825.00,7794.00,10941.40,1,0,0,0,1,0,0,0,0,51,0,0,20,20,100,13,0,0,2.9,2.9,2.9,0.0,,
20190801,20190831,6773939,花生活鲜花（四季花苑）,鲜花组,浙江省,宁波,否,20190422,在线,17.0,17.9,16174,1048,127,110,6.48,12.12%,125,111,43022.00,20627.00,24718.30,4,4,0,0,0,0,0,1,0,128,0,0,60,52,86.67,14,2,0,4.1,4.1,4.4,0.0,,
20190801,20190831,6773940,花生活鲜花（鲜花婚庆）,鲜花组,山东省,德州,否,20190422,在线,22.0,22.8,23563,673,34,24,2.86,5.05%,32,30,8287.00,3822.00,4912.70,0,0,0,0,0,0,0,0,0,33,0,0,11,8,72.73,3,0,0,3.5,3.5,3.5,0.0,,
20190801,20190831,6773941,花生活鲜花（百合馆鲜花店）,鲜花组,江苏省,淮安,否,20190409,在线,18.0,18.0,8041,196,4,3,2.44,2.04%,3,3,1006.00,587.00,478.70,0,0,0,0,0,0,0,0,0,4,0,0,5,4,80,1,0,0,1.6,1.6,1.6,0.0,,
20190801,20190831,6774016,花生活鲜花（婷雅花坊）,鲜花组,安徽省,马鞍山,否,20190329,在线,23.0,22.9,14485,1139,95,89,7.86,8.34%,97,95,34553.00,16326.00,19094.00,0,0,0,0,0,0,0,0,2,117,0,3,56,54,96.43,24,0,0,4.9,4.9,5.0,2.0,,
20190801,20190831,6774085,花生活鲜花（花开有时）,鲜花组,新疆维吾尔自治区,乌鲁木齐,否,20190329,在线,0.0,0.1,1311,10,1,0,0.76,10%,1,0,0.00,0.00,0.00,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,6826710,花生活鲜花（LOVE鲜花店）,鲜花组,河北省,廊坊,否,20190417,在线,18.0,18.0,7698,246,11,9,3.2,4.47%,12,10,3705.00,1785.00,2109.00,2,0,2,0,0,0,0,0,0,10,0,0,9,7,77.78,1,0,0,3.4,3.4,3.4,0.0,,
20190801,20190831,6826712,花生活鲜花（流星花园鲜花）,鲜花组,河北省,廊坊,否,20190423,在线,17.0,17.7,11853,711,41,34,6,5.77%,39,36,13980.00,6490.00,8246.90,2,0,0,0,0,0,2,0,0,43,0,0,21,12,57.14,2,0,0,1.6,1.6,1.6,0.0,,
20190801,20190831,6826772,花生活鲜花（倾城时光鲜花）,鲜花组,江西省,吉安,否,20190422,在线,17.0,17.2,14291,779,93,82,5.45,11.94%,87,84,29160.00,12278.00,18452.80,0,0,0,0,0,0,0,0,0,93,0,0,39,37,94.87,19,1,0,4.8,4.8,4.7,0.0,,
20190801,20190831,6865867,花生活鲜花（花满屋）,鲜花组,安徽省,合肥,否,20190429,在线,18.0,18.8,4971,129,6,5,2.6,4.65%,5,5,1803.00,865.00,1037.50,0,0,0,0,0,0,0,0,0,6,0,0,6,1,16.67,0,0,0,2.8,2.8,2.9,0.0,,
20190801,20190831,6881023,花生活鲜花（爱花行）,鲜花组,山东省,枣庄,否,20190415,在线,18.0,18.3,15621,1144,75,67,7.32,6.56%,73,72,26167.00,11063.00,16458.10,0,0,0,0,0,0,0,0,0,73,0,0,53,42,79.25,20,0,1,5.0,5.0,5.0,0.0,,
20190801,20190831,6882162,花生活鲜花（七里香花艺）,鲜花组,四川省,遂宁,否,20190418,在线,13.0,13.6,5531,68,1,1,1.23,1.47%,1,1,559.00,255.00,323.90,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,6882163,花生活鲜花（可可家鲜花）,鲜花组,河北省,石家庄,否,20190426,在线,18.0,18.0,3619,79,1,1,2.18,1.27%,1,1,218.00,115.00,122.90,0,0,0,0,0,0,0,0,0,1,0,0,3,2,66.67,0,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,6882164,花生活鲜花（天蓉）,鲜花组,浙江省,嘉兴,否,20190703,在线,17.0,17.8,8520,227,17,13,2.66,7.49%,16,13,5504.00,2411.00,3346.70,1,1,0,0,0,0,0,0,0,14,0,0,8,5,62.5,1,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,6882165,花生活鲜花（栋梁花卉）,鲜花组,河南省,开封,否,20190423,在线,18.0,18.0,8346,219,9,7,2.62,4.11%,8,7,3290.00,1405.00,2024.30,0,0,0,0,0,0,0,0,0,8,0,0,4,3,75,0,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,6928399,花生活鲜花（有间鲜花店）,鲜花组,宁夏回族自治区,银川,否,20190718,在线,18.0,18.0,4655,143,5,2,3.07,3.5%,5,2,998.00,450.00,587.80,0,0,0,0,0,0,0,0,0,3,0,0,4,3,75,2,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,6952198,花生活鲜花（韦爵爷花店）,鲜花组,湖北省,武汉,否,20190701,在线,18.0,18.0,2662,61,0,0,2.29,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,1,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,6956267,花生活鲜花（佳人婚庆店）,鲜花组,江苏省,常州,否,20190427,在线,18.0,18.4,3661,144,9,7,3.93,6.25%,9,9,3588.00,1688.00,2059.20,0,0,0,0,0,0,0,0,0,10,0,0,8,6,75,0,0,0,1.3,1.3,1.3,0.0,,
20190801,20190831,6967767,花生活鲜花（花掌门）,鲜花组,辽宁省,抚顺,否,20190509,在线,18.0,18.0,17190,367,18,15,2.13,4.9%,18,17,5503.00,2242.00,3519.70,1,0,0,0,1,0,0,0,0,19,0,0,8,7,87.5,5,0,0,2.4,2.4,2.4,0.0,,
20190801,20190831,6968121,花生活鲜花（忆花谷）,鲜花组,上海市,上海,否,20190530,在线,18.0,18.0,4415,74,5,4,1.68,6.76%,5,4,1814.00,901.00,992.60,0,0,0,0,0,0,0,0,0,5,0,0,5,2,40,0,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,6968235,花生活鲜花（奢漫花艺）,鲜花组,吉林省,长春,否,20190428,在线,17.0,17.5,8607,539,31,26,6.26,5.75%,30,28,11878.00,5336.00,7054.40,1,0,1,0,0,0,0,0,0,29,0,0,19,16,84.21,8,2,1,4.4,4.4,4.5,0.0,,
20190801,20190831,7004308,花生活鲜花（曼陀罗花开）,鲜花组,陕西省,宝鸡,否,20190514,在线,18.0,18.7,6382,113,5,3,1.77,4.42%,4,4,894.00,373.00,560.80,0,0,0,0,0,0,0,0,0,4,0,0,3,3,100,1,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,7008016,花生活鲜花（千花坊）,鲜花组,山东省,枣庄,否,20190609,在线,3.0,3.7,7471,96,1,1,1.28,1.04%,1,1,439.00,195.00,263.90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,7022271,花生活鲜花（心艺花店）,鲜花组,湖南省,长沙,否,20190514,在线,16.0,16.9,9106,395,21,17,4.34,5.32%,19,17,6728.00,2826.00,4240.30,1,1,0,0,0,0,0,0,0,18,0,0,9,6,66.67,1,3,0,1.7,1.7,2.1,0.0,,
20190801,20190831,7022272,花生活鲜花（花韵鲜花）,鲜花组,江苏省,连云港,否,20190514,在线,18.0,18.0,5231,108,6,3,2.06,5.56%,4,3,1065.00,525.00,599.70,0,0,0,0,0,0,0,0,0,4,0,0,3,1,33.33,0,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,7022273,花生活鲜花（花漾flower）,鲜花组,北京市,北京,否,20190508,在线,17.0,17.4,5252,122,9,8,2.32,7.38%,9,8,2084.00,1096.00,1127.30,1,0,0,0,1,0,0,0,0,9,0,0,10,9,90,1,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,7022274,花生活鲜花（唯爱花坊）,鲜花组,安徽省,合肥,否,20190509,在线,18.0,18.0,3672,148,6,5,4.03,4.05%,5,5,1934.00,926.00,1107.50,0,0,0,0,0,0,0,0,0,5,0,0,5,3,60,1,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,7022275,花生活鲜花（太阳红花店）,鲜花组,四川省,资阳,否,20190518,在线,15.0,15.4,12042,677,53,49,5.62,7.83%,52,49,17427.00,7945.00,10457.10,0,0,0,0,0,0,0,0,0,55,0,0,28,20,71.43,3,1,1,4.8,4.8,5.0,0.0,,
20190801,20190831,7022276,花生活鲜花（姐姐的花店）,鲜花组,江苏省,镇江,否,20190509,在线,18.0,18.0,3657,51,3,3,1.39,5.88%,3,3,1107.00,460.00,686.80,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,7022374,花生活鲜花（爱相随鲜花园艺）,鲜花组,上海市,上海,否,20190510,在线,18.0,18.0,3535,124,9,9,3.51,7.26%,9,9,2966.00,1417.00,1728.10,0,0,0,0,0,0,0,0,0,9,0,0,4,3,75,0,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,7022375,花生活鲜花（冉绘鲜花）,鲜花组,山西省,吕梁,否,20190514,在线,18.0,18.0,7842,190,13,8,2.42,6.84%,17,8,3319.00,1391.00,2087.20,7,5,2,0,0,0,0,0,0,12,0,0,5,3,60,1,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,7028637,花生活鲜花（鲜花批发）,鲜花组,黑龙江省,双鸭山,否,20190514,在线,18.0,18.0,5860,131,1,1,2.24,0.76%,1,1,439.00,185.00,273.90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,7063793,花生活鲜花（俪缘鲜花）,鲜花组,河北省,唐山,否,20190528,在线,18.0,18.0,6349,189,6,6,2.98,3.17%,6,6,1972.00,911.00,1180.40,0,0,0,0,0,0,0,0,0,6,0,0,5,4,80,1,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,7088807,韦爵爷鲜花花艺馆,鲜花组,黑龙江省,哈尔滨,否,20190517,在线,10.0,10.8,753,38,1,1,5.05,2.63%,1,1,63.00,53.00,10.00,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,7093976,花筵（万达店）,鲜花组,湖南省,常德,否,20190621,在线,5.0,5.6,3727,75,0,0,2.01,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,7094045,花生活鲜花（铭相花缘）,鲜花组,上海市,上海,否,20190521,在线,17.0,17.0,9593,614,79,67,6.4,12.87%,81,71,27920.00,12401.00,16787.50,0,0,0,0,0,0,0,0,32,80,0,4,37,19,51.35,6,1,2,4.1,4.1,4.4,9.0,,
20190801,20190831,7160078,绿家园艺,鲜花组,福建省,厦门,否,20190530,在线,11.0,11.0,339,28,5,3,8.26,17.86%,5,3,504.00,496.50,20.00,1,1,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,7166109,花生活鲜花（花研巧遇）,鲜花组,安徽省,合肥,否,20190612,在线,17.0,17.1,5452,105,7,4,1.93,6.67%,5,4,1604.00,580.00,1083.70,1,0,1,0,0,0,0,0,0,4,0,0,3,3,100,0,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,7166110,花生活鲜花（花香鲜花店）,鲜花组,四川省,泸州,否,20190623,在线,18.0,18.0,18079,420,32,30,2.32,7.62%,31,30,10217.00,4729.00,6013.30,0,0,0,0,0,0,0,0,0,31,0,0,7,5,71.43,3,0,0,3.5,3.5,2.4,0.0,,
20190801,20190831,7166112,花生活鲜花（蒂留香花艺）,鲜花组,安徽省,六安,否,20190610,在线,17.0,17.7,6690,188,11,7,2.81,5.85%,10,8,2725.00,1325.00,1551.20,1,1,0,0,0,0,0,0,0,9,0,0,8,5,62.5,3,0,0,2.9,2.9,2.9,0.0,,
20190801,20190831,7166113,花生活鲜花（浪漫鲜花坊）,鲜花组,山东省,德州,否,20190611,在线,18.0,18.0,10038,246,6,5,2.45,2.44%,6,6,2133.00,921.00,1311.50,0,0,0,0,0,0,0,0,0,6,0,0,1,1,100,1,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,7166115,花生活鲜花（彩阳花艺）,鲜花组,内蒙古自治区,巴彦淖尔,否,20190611,在线,2.0,2.6,5397,69,1,0,1.28,1.45%,1,0,0.00,0.00,0.00,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,7166116,花生活鲜花（韦爵爷花艺坊）,鲜花组,安徽省,合肥,否,20190601,在线,18.0,18.0,3065,73,6,5,2.38,8.22%,6,5,1812.00,910.00,981.60,0,0,0,0,0,0,0,0,0,6,0,0,2,2,100,0,1,0,0.0,0.0,0.0,0.0,,
20190801,20190831,7166262,花生活鲜花（郁金香花店）,鲜花组,四川省,成都,否,20190531,在线,7.0,7.3,5707,249,18,16,4.36,7.23%,17,17,4904.00,2420.00,2742.70,0,0,0,0,0,0,0,0,0,18,0,0,6,6,100,4,1,0,4.5,4.5,4.4,0.0,,
20190801,20190831,7166264,花生活鲜花（花开相爱）,鲜花组,安徽省,合肥,否,20190528,在线,18.0,18.4,6828,248,13,10,3.63,5.24%,14,11,4070.00,1944.00,2339.90,2,0,0,0,2,0,0,0,0,14,0,0,8,5,62.5,2,0,0,1.9,1.9,1.9,0.0,,
20190801,20190831,7194721,四季春花艺美学馆,鲜花组,云南省,丽江,否,20190614,在线,15.0,15.2,3571,63,0,0,1.76,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,7196730,友缘鲜花,鲜花组,云南省,曲靖,否,20190614,在线,13.0,12.5,785,31,0,0,3.95,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,7207842,花生活鲜花（兰草缘花坊鲜花）,鲜花组,安徽省,合肥,否,20190619,在线,18.0,18.3,9723,260,20,16,2.67,7.69%,22,16,4420.00,2041.00,2573.00,0,0,0,0,0,0,0,0,0,23,0,0,6,4,66.67,0,0,0,4.7,4.7,4.7,0.0,,
20190801,20190831,7207843,花生活鲜花（花殿）,鲜花组,内蒙古自治区,呼伦贝尔,否,20190603,在线,18.0,18.0,10119,250,3,3,2.47,1.2%,5,3,1196.00,535.00,720.70,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,7207845,花生活鲜花（花言巧语花艺坊）,鲜花组,福建省,南平,否,20190603,在线,15.0,15.7,4531,236,15,13,5.21,6.36%,16,13,4872.00,2116.00,3004.70,1,1,0,0,0,0,0,0,0,15,0,0,8,6,75,1,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,7207846,花生活鲜花（极乐莲华鲜花）,鲜花组,浙江省,杭州,否,20190604,在线,14.0,14.2,14941,1018,159,145,6.81,15.62%,161,151,58183.00,27413.00,33634.30,1,0,0,0,1,0,0,0,0,163,0,0,79,38,48.1,3,0,0,4.5,4.5,4.4,0.0,,
20190801,20190831,7207847,花生活鲜花（花匠花艺）,鲜花组,福建省,泉州,否,20190708,在线,18.0,17.9,3434,197,16,7,5.74,8.12%,17,5,1973.00,1188.00,1184.50,7,5,0,0,1,0,1,0,0,13,0,0,4,2,50,1,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,7207848,花生活鲜花（原色花店）,鲜花组,四川省,南充,否,20190621,在线,23.0,23.1,12932,478,43,40,3.7,9%,45,41,14733.00,6401.00,9061.30,0,0,0,0,0,0,0,0,0,51,0,0,14,14,100,11,1,0,4.8,4.8,4.7,0.0,,
20190801,20190831,7207850,花生活鲜花（尚花坊）,鲜花组,安徽省,亳州,否,20190604,在线,22.0,22.2,14855,579,35,28,3.9,6.04%,34,30,10649.00,5136.00,6050.30,0,0,0,0,0,0,0,0,0,33,0,0,15,13,86.67,4,0,0,2.3,2.3,2.3,0.0,,
20190801,20190831,7207851,花生活鲜花（龙兴花艺）,鲜花组,福建省,龙岩,否,20190603,在线,18.0,18.5,17109,1190,143,128,6.96,12.02%,139,132,46478.00,20477.00,28420.30,0,0,0,0,0,0,0,0,0,153,0,0,42,41,97.62,31,0,0,5.0,5.0,5.0,0.0,,
20190801,20190831,7264470,花生活鲜花（栖梧花店）,鲜花组,福建省,厦门,否,20190612,在线,18.0,18.0,4616,96,10,7,2.08,10.42%,12,7,2448.00,1046.00,1541.30,2,0,2,0,0,0,0,0,1,8,0,0,8,6,75,2,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,7264472,花生活鲜花（花朝）,鲜花组,安徽省,合肥,否,20190613,在线,15.0,15.6,5396,218,12,8,4.04,5.5%,9,8,3362.00,1430.00,2071.30,1,1,0,0,0,0,0,0,0,9,0,0,7,2,28.57,0,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,7264474,花生活鲜花（密语花坊）,鲜花组,上海市,上海,否,20190613,在线,17.0,17.5,3764,82,4,3,2.18,4.88%,4,3,5356.00,4905.00,510.70,1,1,0,0,0,0,0,0,0,3,0,0,2,1,50,0,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,7264476,花生活鲜花（花芝鲜花馆）,鲜花组,广东省,湛江,否,20190612,在线,18.0,18.3,22970,659,53,43,2.87,8.04%,49,44,15475.00,7324.00,9582.20,0,0,0,0,0,0,0,0,0,52,0,0,19,11,57.89,2,0,0,4.8,4.8,4.8,0.0,,
20190801,20190831,7264477,花生活鲜花（佳仪鲜花婚庆）,鲜花组,黑龙江省,哈尔滨,否,20190702,在线,18.0,18.0,6098,205,9,9,3.36,4.39%,10,9,4311.00,1816.00,2674.10,0,0,0,0,0,0,0,0,0,9,0,0,4,4,100,2,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,7310176,花生活鲜花（新罗区石斛花坊）,鲜花组,福建省,龙岩,否,20190719,在线,12.0,12.7,5814,134,7,3,2.3,5.22%,8,3,1115.00,531.00,638.70,3,3,0,0,0,0,0,0,0,3,0,0,3,2,66.67,0,0,0,0.0,0.0,0.0,0.0,,
20190801,20190831,7310188,花生活鲜花（伊佰莲鲜花婚庆）,鲜花组,浙江省,绍兴,否,20190620,在线,16.0,15.9,18012,333,17,12,1.85,5.11%,16,12,4793.00,2013.00,2998.90,2,0,2,0,0,0,0,0,0,13,0,0,13,10,76.92,2,0,0,0.0,0.0,0.0,1.0,,
